#{"env_id": "SetDown-v2", "t_start": 1532964855.3560827}
r,l,t
-2.249505,39,1886.817716
-5.534724,17,1887.005983
10,37,1887.094406
-5.509224,13,1887.127115
10,23,1887.177727
-7.283306,15,1887.214693
-2.249505,39,1887.304312
10,29,1887.371898
10,23,1887.42939
-1.090886,38,1887.518884
10,29,1887.61751
10,27,1887.694337
10,16,1887.750995
-1.193418,25,1887.809447
10,18,1887.854434
-0.837625,28,1887.913549
10,21,1887.962792
10,18,1888.004932
10,13,1888.036585
-0.855625,28,1888.098124
10,21,1888.150229
-0.967386,27,1888.20948
10,16,1888.247753
10,22,1888.297913
10,25,1888.353444
10,31,1888.424287
-2.312631,24,1888.478078
10,30,1888.543978
10,22,1888.593774
10,21,1888.640394
10,13,1888.671537
10,15,1888.707256
10,21,1888.756536
10,14,1888.788078
10,33,1888.858883
10,33,1888.931232
10,33,1889.001978
10,28,1889.064539
10,36,1889.148213
10,17,1889.185751
10,20,1889.229701
10,15,1889.262563
-3.292527,25,1889.316845
10,33,1889.540454
10,34,1889.613441
-3.262527,22,1889.661812
10,26,1889.721339
10,14,1889.759953
10,25,1889.822896
10,30,1889.894039
10,18,1889.935224
10,20,1889.98344
10,17,1890.023812
10,25,1890.083303
10,39,1890.174955
10,15,1890.212627
10,14,1890.246029
10,21,1890.294276
10,25,1890.349812
10,17,1890.390146
10,15,1890.427456
10,18,1890.470988
10,27,1890.534523
10,25,1890.594457
10,17,1890.634238
10,18,1890.673845
10,11,1890.70025
-0.881832,13,1890.732639
10,22,1890.785223
10,27,1890.847649
-0.640495,19,1890.891826
10,37,1890.976615
10,20,1891.022501
10,22,1891.075267
10,22,1891.124475
10,22,1891.175241
10,22,1891.224673
10,28,1891.286486
10,37,1891.367094
10,22,1891.419244
10,25,1891.4767
10,22,1891.528395
-0.018,22,1891.583191
10,22,1891.633209
10,48,1891.74349
10,29,1891.959805
10,27,1892.022956
10,25,1892.079934
-3.858874,29,1892.145221
-1.230933,38,1892.243503
10,24,1892.300445
-4.268589,20,1892.348184
-5.176785,16,1892.386784
-5.703785,18,1892.431871
10,38,1892.515951
10,38,1892.606096
-12.403883,19,1892.653474
-4.223589,15,1892.689258
-2.014043,41,1892.780461
-3.296374,25,1892.837224
-13.851961,16,1892.875747
10,24,1892.931821
10,38,1893.017043
10,38,1893.103477
10,24,1893.158813
-4.681089,17,1893.200305
-6.61229,12,1893.230116
10,23,1893.283221
10,22,1893.33337
10,35,1893.412905
10,27,1893.478267
10,17,1893.518997
10,21,1893.56531
10,26,1893.624293
10,25,1893.68071
10,38,1893.765255
-0.07974,25,1893.824894
10,12,1893.855845
10,25,1893.914262
-0.297233,31,1893.990268
10,25,1894.048137
10,20,1894.100178
10,19,1894.145291
10,22,1894.198633
10,24,1894.255608
10,22,1894.457817
10,45,1894.558813
10,24,1894.617414
10,25,1894.679544
-0.5055,22,1894.732834
10,21,1894.784073
10,21,1894.833661
10,15,1894.869923
10,18,1894.910213
10,19,1894.951982
10,18,1894.993583
10,18,1895.033379
10,15,1895.065206
10,18,1895.10834
10,25,1895.162308
10,27,1895.226218
10,19,1895.273956
10,22,1895.325866
10,22,1895.376689
10,19,1895.422188
10,15,1895.459535
-0.02191,18,1895.503841
10,19,1895.550725
10,35,1895.627744
-1.137395,32,1895.695245
10,31,1895.76519
10,18,1895.808499
10,18,1895.849867
10,34,1895.929578
10,34,1896.00651
10,21,1896.054578
10,15,1896.091967
10,18,1896.134274
10,17,1896.173591
10,43,1896.271596
10,19,1896.316227
10,18,1896.357126
10,15,1896.393809
10,18,1896.435582
10,15,1896.471097
10,40,1896.562931
10,22,1896.615303
10,41,1896.710346
10,16,1896.745872
10,27,1896.957802
-0.236629,21,1897.010803
10,22,1897.062244
10,16,1897.101143
10,16,1897.140718
-1.608818,13,1897.173964
10,22,1897.229362
10,16,1897.26489
10,29,1897.33445
10,17,1897.378458
10,28,1897.442869
10,16,1897.480608
10,16,1897.518609
10,18,1897.558795
10,16,1897.596955
10,29,1897.65878
10,21,1897.705977
-0.641482,24,1897.761664
10,32,1897.842081
10,15,1897.878536
10,15,1897.91722
10,26,1897.978752
10,15,1898.016254
10,18,1898.058484
10,16,1898.096565
10,26,1898.160827
10,19,1898.206643
10,15,1898.244177
10,26,1898.304703
10,40,1898.39426
10,27,1898.456655
10,22,1898.509469
10,20,1898.553133
-2.165613,21,1898.598166
-1.26054,17,1898.638481
10,26,1898.697787
10,15,1898.732049
10,27,1898.79162
10,29,1898.857444
10,19,1898.902644
10,13,1898.933638
10,19,1898.981563
10,29,1899.048762
10,29,1899.110629
10,19,1899.15838
10,21,1899.20788
10,11,1899.233432
10,12,1899.260779
10,26,1899.472602
10,19,1899.516756
10,15,1899.550266
10,21,1899.600336
10,29,1899.666394
10,29,1899.735654
10,29,1899.799832
10,17,1899.839186
10,28,1899.907766
10,15,1899.944129
10,18,1899.992206
10,13,1900.025341
10,18,1900.067729
10,25,1900.12367
10,18,1900.164441
10,43,1900.263309
10,16,1900.302368
10,19,1900.350716
10,28,1900.418025
10,19,1900.461925
10,43,1900.55539
10,30,1900.621534
10,30,1900.690604
10,18,1900.73343
10,18,1900.775069
10,22,1900.828227
10,43,1900.923734
10,18,1900.964879
10,14,1900.997628
10,17,1901.036865
10,17,1901.080076
10,20,1901.127997
10,20,1901.172766
10,19,1901.217293
10,24,1901.272182
10,30,1901.337236
10,33,1901.408738
10,18,1901.452209
10,27,1901.516167
10,24,1901.569779
10,16,1901.608194
10,25,1901.66385
10,24,1901.716342
10,17,1901.908283
10,26,1901.965147
10,39,1902.053001
10,20,1902.102141
10,24,1902.167425
10,39,1902.259494
10,24,1902.315039
10,30,1902.388208
10,23,1902.440886
10,24,1902.495703
10,23,1902.54909
10,23,1902.603451
10,23,1902.65529
-3.548363,21,1902.70241
-0.127652,15,1902.738445
-0.948121,26,1902.79617
10,22,1902.844794
10,23,1902.898408
10,23,1902.955189
-0.65232,26,1903.017576
-4.011688,19,1903.063078
10,22,1903.1151
10,22,1903.169704
10,27,1903.235108
-0.499675,29,1903.299041
-1.846889,14,1903.334959
-2.195831,19,1903.378658
-1.669737,19,1903.425009
10,25,1903.480239
10,16,1903.518375
10,24,1903.573663
10,20,1903.627525
-1.680244,18,1903.670256
10,25,1903.726012
10,30,1903.795328
10,23,1903.847159
10,25,1903.904541
10,25,1903.959545
10,29,1904.0298
10,25,1904.090132
10,25,1904.14568
10,23,1904.19765
10,28,1904.407671
10,19,1904.453358
10,14,1904.487868
10,24,1904.541312
10,25,1904.60375
10,29,1904.6788
-1.151653,34,1904.751054
10,17,1904.789073
-0.184849,33,1904.874225
-11.68161,13,1904.907714
-10.952246,17,1904.948367
-7.300745,37,1905.03262
-0.600069,33,1905.108855
10,29,1905.177943
-0.375398,33,1905.252349
-6.630745,37,1905.331947
-10.902246,12,1905.360785
-1.031289,31,1905.429854
10,31,1905.497361
-11.68161,13,1905.526439
-11.68161,13,1905.556959
-11.69511,15,1905.59368
-0.184849,33,1905.661969
10,21,1905.710029
-10.902246,12,1905.738194
10,21,1905.79035
10,28,1905.85213
-0.618878,26,1905.907197
10,21,1905.956674
10,18,1905.998247
10,41,1906.087711
10,18,1906.129735
10,33,1906.204271
10,21,1906.253836
10,25,1906.315665
10,12,1906.346169
10,23,1906.400982
10,24,1906.456008
10,22,1906.506141
10,18,1906.55053
10,14,1906.585269
10,21,1906.630294
10,31,1906.850552
10,28,1906.912786
10,30,1906.983546
10,28,1907.053225
10,24,1907.112131
10,22,1907.166562
10,23,1907.21891
10,25,1907.277909
10,25,1907.335528
10,24,1907.394661
10,20,1907.437329
10,19,1907.481592
10,23,1907.535887
10,18,1907.577801
10,19,1907.622228
10,28,1907.687476
10,19,1907.73361
10,21,1907.784061
10,27,1907.842067
10,17,1907.881909
10,24,1907.932513
-0.003242,28,1907.992775
10,19,1908.034663
10,30,1908.101568
10,34,1908.175384
-0.646909,18,1908.217366
10,31,1908.28563
10,39,1908.3702
-5.98781,27,1908.42575
-0.089178,18,1908.466345
10,16,1908.504737
-0.160155,22,1908.554789
-0.156655,21,1908.605811
10,30,1908.672602
-0.282655,18,1908.711689
10,30,1908.77792
10,40,1908.868519
10,40,1908.961617
10,40,1909.047889
10,15,1909.082558
10,35,1909.311878
10,40,1909.398015
10,35,1909.479106
10,30,1909.558552
10,18,1909.603522
10,19,1909.647904
10,36,1909.73868
10,18,1909.781281
-0.046521,24,1909.843246
10,19,1909.885709
-0.977428,23,1909.938801
10,37,1910.02314
10,18,1910.065694
10,18,1910.107146
10,46,1910.208335
10,19,1910.252223
10,18,1910.292406
10,23,1910.343354
10,18,1910.384855
10,24,1910.44036
10,19,1910.485998
-2.865911,13,1910.518342
-0.664062,17,1910.559458
10,16,1910.598356
10,19,1910.64131
10,25,1910.699619
-0.159882,20,1910.746485
10,31,1910.820715
10,17,1910.856884
10,19,1910.900369
10,20,1910.950869
10,25,1911.008735
10,25,1911.061182
10,50,1911.169014
10,23,1911.22269
10,20,1911.264889
10,22,1911.314399
10,25,1911.369725
10,19,1911.416488
10,18,1911.460711
10,44,1911.558307
10,37,1911.790565
10,18,1911.834901
10,27,1911.902223
10,19,1911.943925
10,31,1912.020443
10,20,1912.065953
10,18,1912.106057
10,20,1912.152148
10,20,1912.199021
10,39,1912.284385
10,20,1912.332379
10,28,1912.396065
10,22,1912.445669
10,20,1912.492867
10,28,1912.570955
10,20,1912.624426
10,29,1912.739504
10,26,1912.819575
10,32,1912.894027
10,23,1912.946993
10,20,1912.99144
10,26,1913.052463
10,17,1913.096698
10,17,1913.136643
10,17,1913.177791
10,17,1913.221639
10,15,1913.259416
10,24,1913.322014
10,17,1913.362773
10,33,1913.446185
10,20,1913.495503
10,17,1913.534538
10,19,1913.580616
10,17,1913.622574
10,17,1913.660183
10,17,1913.702253
10,25,1913.75887
10,17,1913.800344
10,15,1913.834688
10,13,1913.86666
10,25,1913.924941
10,17,1913.963942
10,27,1914.030753
10,24,1914.089007
10,20,1914.139988
10,25,1914.352451
10,34,1914.431125
10,22,1914.481898
10,25,1914.542005
10,25,1914.612371
10,34,1914.694783
10,20,1914.744366
10,15,1914.781174
10,25,1914.841651
10,19,1914.888214
10,18,1914.933259
10,47,1915.037221
10,19,1915.084995
10,32,1915.182892
10,24,1915.247207
10,19,1915.303534
10,22,1915.369162
-0.168326,19,1915.416543
-5.859563,21,1915.468029
-0.168326,19,1915.513989
-7.243681,14,1915.549076
-0.168326,19,1915.592114
-5.670563,23,1915.645246
-0.168326,19,1915.690514
-0.193326,18,1915.732791
-0.168326,19,1915.775893
-0.340879,19,1915.819613
-0.168326,19,1915.861697
-0.168326,19,1915.9057
-0.193326,18,1915.950437
-0.168326,19,1915.998214
-6.961939,19,1916.04386
-0.168326,19,1916.088371
-0.168326,19,1916.130858
-10.328438,14,1916.165448
-0.168326,19,1916.208635
-0.168326,19,1916.251838
10,14,1916.285289
-0.074747,15,1916.318946
10,26,1916.376709
10,24,1916.432489
10,17,1916.479273
10,25,1916.535785
10,28,1916.598469
10,27,1916.659524
10,14,1916.693456
10,36,1916.929018
10,13,1916.960807
10,33,1917.035069
10,18,1917.078513
10,30,1917.147861
-0.105938,25,1917.212172
10,24,1917.267143
10,14,1917.305514
10,25,1917.364507
10,23,1917.415086
-0.283106,16,1917.452795
10,23,1917.511281
10,20,1917.558731
-0.907845,21,1917.607282
10,46,1917.711027
10,20,1917.755443
-1.315198,35,1917.831213
10,20,1917.87751
10,20,1917.923122
10,17,1917.968131
-1.331698,35,1918.047716
-1.315198,35,1918.127322
10,20,1918.173157
-1.315198,35,1918.252504
10,20,1918.29879
10,31,1918.369457
-8.777701,41,1918.464625
10,22,1918.514486
-1.315198,35,1918.59084
10,24,1918.647365
10,20,1918.690347
-0.017114,20,1918.737151
-0.017114,20,1918.784063
-0.120619,20,1918.828827
-0.126619,20,1918.877105
-0.017114,20,1918.920865
-6.252915,24,1918.974087
-0.017114,20,1919.017871
10,46,1919.115605
-6.999581,22,1919.165407
-5.827915,23,1919.363934
-0.017114,20,1919.408417
10,46,1919.505057
-4.730635,23,1919.556274
-0.027114,19,1919.601712
-0.017114,20,1919.652882
-7.370081,24,1919.707031
-0.120619,20,1919.752553
-0.017114,20,1919.799053
-0.120619,20,1919.847456
-0.017114,20,1919.891403
10,30,1919.961101
10,27,1920.024231
10,20,1920.071889
10,14,1920.103904
10,21,1920.149639
10,20,1920.197565
10,29,1920.261021
10,20,1920.303552
10,21,1920.349819
10,20,1920.394033
10,20,1920.44077
10,29,1920.506265
-0.149795,13,1920.537435
10,20,1920.580822
10,26,1920.641655
10,22,1920.691818
10,18,1920.731354
10,20,1920.774314
10,34,1920.850569
10,16,1920.888431
10,39,1920.975232
10,26,1921.032793
10,27,1921.092276
10,34,1921.176889
10,26,1921.237862
10,26,1921.294519
10,33,1921.369543
10,34,1921.440409
10,24,1921.495357
10,26,1921.555798
10,13,1921.587189
10,29,1921.801253
10,19,1921.846315
10,49,1921.951758
10,23,1922.004917
10,17,1922.046153
10,24,1922.105961
10,33,1922.181557
10,39,1922.265821
10,40,1922.352395
10,20,1922.400674
10,17,1922.441699
10,31,1922.509897
10,34,1922.588878
10,18,1922.627873
10,46,1922.726388
10,46,1922.832319
10,25,1922.890347
10,25,1922.946194
10,17,1922.984747
10,20,1923.028889
-1.112257,19,1923.071972
10,34,1923.149915
10,25,1923.205043
10,19,1923.246671
10,17,1923.286659
10,36,1923.364073
10,17,1923.401263
10,20,1923.449537
10,18,1923.492731
10,25,1923.553144
10,16,1923.591174
-0.240345,31,1923.662718
10,25,1923.719299
10,23,1923.770321
10,44,1923.865197
10,25,1923.923106
-0.068951,30,1923.993188
10,39,1924.236807
-0.075182,30,1924.30267
10,25,1924.358513
-2.569576,15,1924.393631
10,25,1924.456381
-0.313845,29,1924.528713
-0.092682,29,1924.593789
10,25,1924.652062
10,32,1924.719843
10,40,1924.810577
10,50,1924.921537
-0.240345,31,1924.989551
-0.774312,32,1925.059042
-0.545137,20,1925.106434
-1.223045,31,1925.182462
-1.001045,30,1925.245756
-0.431174,22,1925.294209
10,41,1925.380663
10,41,1925.465986
10,23,1925.517654
10,16,1925.555553
-0.484637,21,1925.604533
10,21,1925.656588
10,42,1925.752446
-0.771725,24,1925.807182
10,42,1925.898654
-1.001045,30,1925.966134
10,16,1926.001055
10,41,1926.090714
-1.109045,32,1926.164428
10,41,1926.255435
-2.618571,16,1926.293167
10,39,1926.384625
10,31,1926.454198
-4.99697,27,1926.665746
-8.225717,18,1926.703922
10,34,1926.781918
-4.99697,27,1926.843581
-6.055794,22,1926.900412
-5.345694,24,1926.957597
-8.824498,17,1926.997791
10,39,1927.083622
-5.771461,23,1927.132862
-7.907217,20,1927.176025
10,39,1927.259867
-5.19647,25,1927.315033
10,35,1927.396227
-5.771461,23,1927.449921
10,35,1927.525666
-8.824498,17,1927.568298
10,30,1927.636175
-0.16703,17,1927.674535
10,27,1927.737369
10,25,1927.791936
10,24,1927.847982
10,27,1927.911275
10,21,1927.960252
-0.866552,34,1928.03209
10,20,1928.076489
10,14,1928.109952
10,20,1928.156411
-0.98067,32,1928.230073
10,25,1928.285661
-2.592377,31,1928.352444
10,19,1928.402196
10,14,1928.436116
10,23,1928.488957
10,26,1928.546381
10,19,1928.589474
10,23,1928.640929
-4.330266,10,1928.666176
10,42,1928.759043
-2.259543,28,1928.823601
10,17,1928.86321
-3.73878,23,1929.064767
10,15,1929.101397
10,20,1929.146195
10,33,1929.223969
-0.087399,22,1929.281996
10,16,1929.327506
10,22,1929.384552
10,29,1929.451735
10,17,1929.49412
10,18,1929.534072
10,40,1929.622905
10,17,1929.660276
10,20,1929.708268
10,21,1929.757072
10,14,1929.787996
-2.259543,28,1929.850565
-1.913768,32,1929.926027
-0.050696,20,1929.972649
10,26,1930.035026
10,25,1930.09099
10,32,1930.160295
10,18,1930.201982
10,32,1930.274133
10,17,1930.314173
10,29,1930.376957
10,21,1930.424773
10,25,1930.485291
10,18,1930.526435
10,25,1930.583346
10,15,1930.61693
10,30,1930.680562
10,16,1930.717203
10,47,1930.823807
10,23,1930.875281
10,29,1930.939741
10,32,1931.016113
10,19,1931.059876
10,30,1931.132041
10,34,1931.217517
10,26,1931.276072
10,29,1931.339651
10,14,1931.527162
10,33,1931.602785
10,22,1931.651454
10,26,1931.711779
10,34,1931.797569
10,18,1931.840483
10,29,1931.903752
10,27,1931.960141
-0.171498,20,1932.008685
-0.183498,24,1932.06433
10,22,1932.114908
10,19,1932.159164
10,26,1932.215662
10,24,1932.266606
10,29,1932.330299
10,27,1932.388846
10,27,1932.448129
10,14,1932.485561
10,20,1932.535815
10,15,1932.57331
10,24,1932.626906
10,24,1932.680678
-0.371919,30,1932.746482
10,20,1932.792155
10,24,1932.846244
10,24,1932.900388
10,24,1932.954162
10,19,1933.002468
10,24,1933.052418
-1.417348,24,1933.106835
10,30,1933.171085
10,33,1933.247367
10,24,1933.296988
10,23,1933.347582
10,24,1933.401981
10,16,1933.441604
10,24,1933.496623
10,23,1933.551221
10,19,1933.592745
10,29,1933.65888
10,32,1933.72983
10,37,1933.959501
10,35,1934.042324
10,17,1934.082868
10,19,1934.132276
10,27,1934.19988
10,33,1934.281621
10,33,1934.3571
10,26,1934.416787
10,20,1934.463681
10,34,1934.537458
10,28,1934.600121
10,38,1934.681773
10,17,1934.720526
10,23,1934.774762
10,33,1934.848796
10,29,1934.911359
10,34,1934.993275
-3.944833,17,1935.03269
-3.620833,20,1935.079927
10,40,1935.168547
10,32,1935.242312
10,34,1935.31731
10,39,1935.399096
10,34,1935.476593
10,39,1935.557887
-3.656833,24,1935.611196
-3.944833,17,1935.652447
-3.710833,19,1935.69334
-3.620833,20,1935.739947
10,34,1935.814683
-3.710833,19,1935.857079
10,24,1935.907276
-3.665833,25,1935.960661
10,35,1936.039459
-3.620833,20,1936.085271
-2.078233,32,1936.160587
10,19,1936.359716
10,21,1936.413381
10,24,1936.471471
10,15,1936.508365
10,15,1936.544434
10,11,1936.572795
10,16,1936.61375
10,13,1936.648556
10,19,1936.693349
10,30,1936.759872
10,12,1936.787438
-0.001764,21,1936.836751
10,26,1936.89698
10,22,1936.949891
10,15,1936.987434
10,16,1937.025524
10,13,1937.058146
10,29,1937.122959
10,27,1937.184769
10,12,1937.214996
-0.003151,25,1937.277168
10,19,1937.320631
10,18,1937.365194
-1.491178,16,1937.405171
10,20,1937.450435
10,27,1937.513382
10,13,1937.54452
10,21,1937.591462
10,20,1937.637848
10,17,1937.676812
10,30,1937.743597
10,21,1937.792489
10,20,1937.837256
10,18,1937.878554
10,13,1937.909996
10,19,1937.956056
10,15,1937.992191
10,21,1938.03868
10,15,1938.073848
10,26,1938.131373
10,41,1938.227092
10,40,1938.316581
10,26,1938.375678
-0.371803,18,1938.419013
10,41,1938.516018
10,40,1938.604641
-0.296709,32,1938.676328
-0.132355,18,1938.868639
10,34,1938.945137
10,40,1939.036725
-0.286209,32,1939.117634
-2.910499,15,1939.15689
10,41,1939.255985
10,14,1939.290913
-2.917999,16,1939.329628
10,26,1939.391431
10,20,1939.43668
-7.952323,25,1939.496457
-2.887999,13,1939.527297
-0.132355,18,1939.568211
10,17,1939.614078
-3.635439,29,1939.678826
10,18,1939.720923
10,18,1939.764103
-5.191123,22,1939.813658
10,19,1939.857782
10,18,1939.899724
10,17,1939.939711
10,15,1939.973771
10,18,1940.016533
10,15,1940.051989
10,18,1940.095056
10,18,1940.137161
10,31,1940.208413
10,20,1940.255004
10,18,1940.29755
10,31,1940.366451
10,22,1940.418419
10,18,1940.463089
10,37,1940.54044
-0.340418,22,1940.590467
10,34,1940.666338
10,16,1940.70464
10,30,1940.770713
10,13,1940.80133
10,30,1940.868673
10,21,1940.915653
10,30,1940.981544
-1.525754,22,1941.03218
-0.371918,30,1941.100687
10,25,1941.311135
-0.573965,20,1941.357167
10,30,1941.423242
10,20,1941.469822
10,30,1941.53707
10,27,1941.606196
